"","male","black","white","edu","hours","age","inc_labor","int_id"
"64096",0,0,1,14,1680,58,21420,73
"64097",1,0,1,16,1992,59,95200,5041
"64103",1,1,0,12,2184,40,25500,3608
"64106",0,0,1,12,3000,58,44200,2678
"64112",0,0,0,15,2009,29,12750,6073
"64128",0,0,1,16,1836,25,42500,7441
"64147",0,0,1,12,0,37,0,6971
"64161",0,0,1,12,829,33,10200,1338
"64206",1,0,1,17,2000,44,56950,2270
"64225",1,0,1,16,2380,36,44200,3539
"64238",1,0,1,16,2842,47,24051.599609375,8105
"64242",1,0,1,13,3050,42,24650,6265
"64259",1,0,1,12,1374,52,22101.69921875,5605
"64264",0,0,1,13,1167,37,30671.400390625,5432
"64285",0,0,1,12,1844,39,56100,2495
"64287",1,0,1,9,2530,50,37400,6660
"64296",1,0,1,12,2600,40,52700,2718
"64299",0,0,1,12,2000,39,29568.099609375,1243
"64302",1,0,1,13,2285,38,57460,2565
"64323",0,0,1,17,4080,36,163200,92
"64344",1,0,1,14,2282,38,74800,8772
"64350",1,0,1,14,2500,54,22652.5,8990
"64452",0,0,1,12,1800,33,51323,1400
"64464",0,0,1,13,1750,58,34000,2819
"64479",0,1,0,12,1694,44,3400,594
"64484",1,0,1,10,2500,57,43622,4109
"64497",0,0,0,17,2508,45,61200,3123
"64508",1,0,1,16,1920,28,39100,3515
"64515",1,0,1,14,2500,29,71400,3398
"64550",1,0,1,14,2000,30,19550,6322
"64559",1,0,1,16,2711,34,63410,984
"64599",0,1,0,14,1536,37,55250,1598
"64603",0,0,0,10,0,33,0,6222
"64616",0,0,1,16,2860,37,212500,1712
"64652",1,0,1,12,2500,46,31875,4624
"64689",0,0,1,14,327,30,5950,4002
"64691",0,0,1,17,480,47,1020,5256
"64735",0,0,1,15,2450,48,59500,1476
"64751",1,0,1,12,2016,33,42500,157
"64769",0,0,1,11,1892,52,23800,8801
"64770",1,0,1,16,3345,27,39950,5557
"64775",1,0,1,14,2200,29,47600,1549
"64801",0,0,1,14,1974,36,49640,1411
"64822",0,0,1,17,1779,37,26285.400390625,6414
"64860",0,0,1,17,884,59,9350,1572
"64867",0,0,1,13,1750,44,30600,414
"64878",0,0,1,12,1730,31,20400,5311
"64888",1,0,1,12,3294,43,46321.6015625,7095
"64897",0,0,1,13,1968,43,40290,6733
"64913",0,0,1,14,1980,27,42500,8513
"64914",1,0,1,14,2094,43,37136.5,2095
"64916",1,0,1,12,2348,43,47600,4303
"64928",1,0,1,12,1330,50,40007.80078125,6474
"64959",0,1,0,10,24,58,178.5,646
"64977",0,0,1,12,780,37,6111.5,425
"65001",0,0,1,12,1653,29,16150,8876
"65004",0,0,1,14,1890,36,44798.3984375,2461
"65047",0,0,1,14,1974,41,40800,1853
"65080",0,0,1,14,1659,60,12554.5,3970
"65102",1,0,1,16,600,28,11050,465
"65103",1,0,1,17,1496,31,40800,5691
"65129",1,0,1,11,1784,28,13600,9256
"65134",1,0,1,16,2500,37,122400,600
"65146",1,0,1,12,2500,37,26127.30078125,4608
"65173",0,0,1,15,2500,47,130900,4079
"65174",1,0,1,12,2380,28,36023,1018
"65177",1,0,1,15,2056,31,28900,4237
"65188",0,0,1,12,1032,27,11900,145
"65201",1,0,1,12,2400,38,63432.1015625,926
"65207",0,0,1,15,1308,37,16760.30078125,4608
"65253",1,0,1,9,2008,50,14456.7998046875,1642
"65291",0,0,1,12,2205,32,71400,7851
"65294",0,0,1,16,2009,33,53002.6015625,7539
"65321",0,0,1,12,1960,46,44200,7377
"65337",1,1,0,12,1930,54,25500,3851
"65345",1,0,1,12,2550,40,30600,36
"65354",1,0,1,14,2470,34,44200,5621
"65364",1,0,1,15,1904,53,48450,2453
"65365",0,0,1,16,0,35,0,6548
"65384",0,0,1,9,1472,33,15300,5362
"65395",0,0,1,12,1928,33,27200,5104
"65401",0,0,1,12,1880,41,71400,1635
"65409",1,0,1,12,1948,36,45050,5954
"65411",0,0,1,12,0,56,0,5620
"65423",0,0,1,17,1544,43,62900,1150
"65427",0,0,1,12,185,47,1496,3104
"65435",1,0,1,16,2250,45,122400,5199
"65449",1,0,1,17,2805,28,45900,7983
"65456",1,0,1,17,2028,30,37400,5698
"65494",0,0,1,14,2392,26,18700,8581
"65522",0,0,1,17,593,35,11900,1961
"65525",0,0,1,13,819,27,10200,4324
"65564",1,0,1,14,2430,40,96900,3137
"65566",1,0,1,13,2036,51,101792.6015625,7661
"65585",0,0,1,17,1735,42,45900,2538
"65586",1,0,1,17,1747,41,103700,4172
"65598",1,0,0,9,1392,34,20236.80078125,5682
"65610",0,0,1,14,872,28,11900,124
"65627",1,0,1,12,1980,45,49300,1628
"65635",1,0,1,17,1080,39,20400,7144
"65649",0,0,1,12,1394,40,36930.80078125,4306
"65670",0,0,1,13,0,34,0,5169
"65690",0,0,1,12,1216,32,0,479
"65723",0,0,1,15,0,39,0,5938
"65736",1,0,1,17,2220,43,40800,2740
"65740",1,0,1,12,3600,38,47600,7673
"65742",0,0,1,17,1688,44,25500,6076
"65769",1,0,1,12,2250,30,28900,5692
"65796",1,0,1,16,2000,57,35700,2197
"65807",0,0,1,12,960,26,680,3398
"65842",0,0,1,14,2040,40,34000,9481
"65858",0,1,0,12,1960,51,28900,5874
"65867",0,0,1,14,780,41,5950,5210
"65877",0,0,1,15,2098,28,34064.6015625,6707
"65896",0,0,1,14,1275,42,8500,3162
"65918",0,0,1,14,1916,30,64600,3763
"65922",1,0,1,17,2180,48,85680,4958
"65933",1,0,1,12,1272,34,51000,6748
"65935",0,0,1,12,2520,40,59330,7455
"65960",0,0,1,12,2051,50,24461.30078125,2135
"65963",1,0,1,16,2592,28,120880.203125,432
"65974",0,0,1,12,360,28,2040,5343
"66021",0,0,1,14,1275,43,25500,2050
"66028",0,0,1,13,3312,41,85000,7140
"66032",0,0,1,12,0,40,0,3648
"66055",1,0,1,13,3060,41,52734,1922
"66090",0,0,1,17,1720,28,25500,326
"66091",1,0,1,15,3060,28,45101,7441
"66099",0,0,1,14,1312,32,37910,3390
"66136",0,0,1,12,0,25,0,2732
"66167",0,0,1,12,1690,32,40800,716
"66178",1,0,1,12,2052,31,25500,7725
"66189",0,0,1,14,1880,53,34000,6692
"66192",0,0,1,14,2008,29,32300,597
"66233",0,0,1,13,3245,40,61370,2565
"66244",0,0,1,14,1208,46,16320,1496
"66245",0,0,1,12,2032,43,47600,853
"66282",1,0,1,14,3175,28,72250,7951
"66290",1,0,1,17,2505,43,102000,2460
"66313",0,0,1,14,2556,41,25192.30078125,1988
"66323",0,0,1,7,1126,47,11900,4257
"66352",1,0,1,12,0,42,0,6981
"66375",1,0,1,12,3380,43,12597,4114
"66381",0,0,1,13,1787,30,14983.7998046875,103
"66383",0,0,1,14,828,32,3400,1224
"66391",0,0,1,13,2550,42,30600,1069
"66421",1,0,1,12,103,28,0,2001
"66428",0,0,1,12,0,33,0,1894
"66469",1,0,1,12,1040,54,47600,1743
"66471",1,0,1,16,2400,46,61200,2491
"66473",0,0,1,12,2000,60,24862.5,2534
"66474",0,0,1,17,1820,58,81600,463
"66477",1,0,1,16,1280,38,32385,1734
"66480",0,0,1,12,0,31,0,1521
"66493",1,0,1,12,963,26,9720.599609375,1953
"66496",0,0,1,17,1496,38,48450,934
"66512",1,0,1,16,3626,40,34000,2685
"66541",0,0,1,6,0,56,0,6559
"66544",1,0,1,16,1920,39,54400,839
"66554",1,0,1,14,3600,33,115600,8363
"66579",1,0,1,12,40,37,425,9179
"66590",0,0,1,12,1896,43,56100,4879
"66650",0,0,1,16,200,37,1700,8415
"66659",0,0,1,11,1623,35,18700,1442
"66689",1,0,1,17,2430,42,679998.3125,5119
"66694",1,0,1,12,0,46,0,238
"66732",0,0,1,14,3822,45,10200,4577
"66739",0,0,1,15,1868,29,37400,7891
"66740",0,0,1,12,1922,50,41082.19921875,4898
"66749",1,0,1,16,2350,43,103700,3594
"66762",1,0,1,7,0,53,0,4257
"66764",1,0,1,17,2450,31,52700,5350
"66775",1,0,1,12,2100,28,72590,145
"66789",0,0,1,12,0,37,0,4974
"66796",1,0,1,14,2798,40,33449.19921875,1684
"66799",0,0,0,12,1037,38,3400,1773
"66830",1,0,1,17,2205,43,108800,7400
"66846",0,1,0,6,0,51,0,17
"66893",0,1,0,13,1812,27,52700,279
"66910",0,0,1,17,1596,45,54400,2666
"66913",1,0,1,16,3276,27,69700,6338
"66919",1,0,1,12,2288,38,6800,1584
"66925",0,0,1,17,2550,42,63750,4998
"66930",0,0,1,13,0,50,0,1422
"66932",1,0,1,12,2312,55,71400,5496
"66937",0,0,0,12,0,29,0,7793
"66939",0,0,1,17,245,44,6120,1943
"66943",0,0,1,12,1836,39,51680,3594
"66951",0,0,1,16,1970,34,59500,4972
"66952",0,0,1,14,110,28,850,5953
"66958",0,0,1,16,2260,25,33150,6428
"66989",0,0,1,12,925,52,5950,2170
"67013",1,0,1,16,2695,29,66300,7643
"67038",0,0,1,12,675,36,6290,2200
"67063",0,0,1,12,2160,29,34000,12
"67095",1,0,1,16,2750,28,93500,4112
"67121",0,0,1,14,2212,41,8663.2001953125,7505
"67142",0,0,1,10,2040,29,23026.5,2842
"67165",0,0,1,12,2125,26,40800,2672
"67182",0,0,1,12,382,36,5666.10009765625,9622
"67203",0,0,1,17,120,38,3400,7144
"67229",1,0,1,17,3701,42,103020,6596
"67250",1,0,0,15,2080,29,34158.1015625,1330
"67262",1,0,1,9,1704,51,39100,7814
"67273",1,0,1,12,2820,47,272000,1297
"67275",0,0,1,17,2723,31,40800,4808
"67283",0,0,1,17,2040,42,71400,3893
"67286",1,0,1,12,3060,31,73100,871
"67330",0,0,1,12,0,28,0,6964
"67331",0,0,1,12,1960,58,7616,3355
"67339",1,0,1,16,2381,42,59500,732
"67347",0,0,1,14,2068,36,36087.6015625,3998
"67350",1,0,1,11,2800,42,38250,4592
"67358",1,0,1,17,2450,38,62063.6015625,4334
"67380",0,0,1,10,934,40,5518.2001953125,1391
"67388",1,0,1,14,0,60,0,1190
"67412",0,0,1,14,1918,53,64600,5514
"67419",0,0,1,13,2024,53,32300,5059
"67426",0,0,1,12,688,28,3400,4844
"67428",1,0,1,16,2320,42,47141,1249
"67452",1,0,1,12,480,25,0,2921
"67514",0,0,1,17,2450,32,5057.5,6832
"67519",0,0,1,12,1952,48,15725,2708
"67529",0,0,1,14,1968,48,24395,4424
"67537",0,0,1,17,0,33,0,5089
"67546",0,1,0,11,0,25,0,9803
"67547",0,0,1,17,1032,37,6970,5808
"67555",0,0,1,13,1334,33,42500,6295
"67578",1,0,1,11,3000,37,61200,8765
"67579",1,0,1,12,1985,30,60010,10
"67582",1,0,1,17,1400,47,101150,5182
"67614",0,0,1,10,2000,52,18700,3350
"67618",1,0,1,16,2250,38,34000,4168
"67626",0,0,1,12,175,31,952,232
"67649",1,0,1,16,2250,29,28475,2253
"67651",0,0,1,15,2004,50,27200,1185
"67675",0,0,1,14,1836,40,59500,2573
"67681",1,0,0,16,2100,31,68000,8766
"67683",0,0,1,11,0,33,0,8303
"67731",1,0,1,11,1842,27,21930,9637
"67733",1,0,1,12,2632,35,54400,344
"67748",1,0,1,10,2080,35,17000,1424
"67769",0,0,1,17,2810,28,56100,1232
"67773",1,0,1,16,1225,34,109650,3073
"67783",1,0,1,9,2040,33,42500,957
"67797",1,0,1,10,1568,37,11900,7073
"67813",0,0,1,14,0,34,0,210
"67822",1,0,1,14,0,33,0,1515
"67845",1,0,1,16,935,26,5100,6752
"67878",1,0,1,12,2802,33,74905.3984375,4589
"67880",0,0,1,14,1922,37,27810.30078125,2753
"67893",0,0,0,17,600,27,43350,7666
"67897",1,0,1,12,1925,42,37400,2241
"67900",0,1,0,16,0,41,0,6481
"67909",0,0,1,13,0,34,0,3586
"67928",0,0,1,12,0,48,0,5204
"67969",1,0,1,11,2286,45,30600,4335
"67975",1,0,1,13,2750,50,0,4635
"68004",1,0,1,17,2656,40,1019998.3125,6531
"68019",1,0,1,10,0,50,0,1181
"68022",0,0,1,14,2160,32,64600,438
"68030",1,0,1,13,2096,26,30600,1591
"68036",1,0,1,17,2550,39,59840,6495
"68040",1,1,0,12,2070,39,34000,4350
"68043",1,0,1,12,3048,47,76500,5894
"68051",0,0,1,13,2330,42,49767.5,2575
"68053",0,0,1,12,0,25,0,9676
"68082",1,0,1,16,1802,34,59500,1961
"68091",0,0,1,12,1920,43,81600,3241
"68126",1,0,1,14,2196,31,49300,7552
"68162",1,0,1,12,2540,51,25500,7312
"68179",1,0,1,14,2860,31,54400,1811
"68181",1,0,1,17,2025,32,61030,1603
"68182",0,0,1,12,1273,44,10200,6003
"68193",1,0,1,17,1520,30,44200,1694
"68199",0,0,1,12,0,26,0,1971
"68200",1,0,1,12,1840,37,71400,4974
"68218",1,0,1,12,578,35,7871,8310
"68226",1,0,1,14,1905,40,51170,1346
"68233",0,0,1,13,600,41,4420,7215
"68234",0,0,1,17,1590,28,42500,190
"68274",1,0,1,15,2080,46,29750,6971
"68280",0,0,1,14,0,29,0,2899
"68324",1,0,1,16,2756,42,91800,1476
"68333",1,0,1,12,3015,38,50150,4324
"68361",0,0,1,12,1934,40,17000,6012
"68373",1,0,1,16,2500,27,81600,8666
"68394",0,0,1,12,1232,42,37005.6015625,7326
"68401",1,0,1,16,3100,27,51000,4273
"68410",0,0,1,15,1335,45,11900,2587
"68438",0,0,1,12,0,60,0,4004
"68453",0,0,1,12,10,25,0,263
"68464",1,0,1,12,2064,34,61200,1350
"68472",1,0,1,14,2725,37,66810,1615
"68480",1,0,1,14,2520,43,52530,1634
"68485",0,1,0,14,2008,29,24820,8013
"68536",1,0,1,16,2205,40,136000,2875
"68566",1,0,1,13,2156,31,30600,4030
"68623",0,0,1,16,2117,28,36210,5761
"68637",1,0,1,12,2414,27,45894.8984375,2193
"68651",1,0,1,12,2448,34,43010,5988
"68653",1,0,1,12,2232,36,46750,5499
"68657",1,1,0,17,910,30,8425.2001953125,8013
"68663",1,0,1,14,2050,43,51000,1069
"68722",0,0,1,16,2560,37,59500,5555
"68728",1,0,1,17,3060,57,32351,6450
"68734",0,0,1,11,2500,56,30600,4109
"68772",0,0,1,12,1750,28,20400,2464
"68785",0,0,1,17,752,29,20740,5487
"68793",1,0,1,12,1980,56,52700,6243
"68811",0,0,1,14,2133,54,55080,5007
"68830",0,1,0,11,0,32,0,6000
"68861",1,0,1,14,1860,35,101320,1014
"68866",0,0,1,12,0,59,0,4339
"68873",1,0,1,12,1984,28,39270,5878
"68875",1,0,1,14,2115,43,51510,5090
"68913",0,0,1,12,1905,26,28900,583
"68921",0,0,1,17,104,26,1224,5792
"68925",0,0,1,13,0,47,0,3906
"68947",0,0,1,14,500,30,11900,5954
"68956",0,0,1,14,2237,25,66300,8052
"68986",0,0,1,13,0,49,0,4292
"69021",0,0,1,12,0,26,0,267
"69024",1,0,1,17,1400,27,21250,5004
"69037",1,1,0,12,0,48,0,8403
"69040",1,0,1,16,1324,36,17340,3002
"69050",1,0,1,12,2244,32,64600,1059
"69059",0,0,1,17,1600,42,85000,6772
"69062",0,0,1,14,1404,32,25500,2689
"69065",0,0,1,17,1688,46,57800,1138
"69084",1,0,1,12,2516,28,38590,6972
"69114",0,0,0,12,2868,58,12637.7998046875,5648
"69129",0,1,0,16,1648,42,44200,6881
"69134",1,0,1,12,2750,30,42500,4672
"69136",1,0,1,16,1208,59,56100,3267
"69156",0,0,1,12,1339,41,2356.19995117188,365
"69157",1,0,1,17,2880,43,105400,393
"69163",1,0,1,12,2280,48,42500,8893
"69166",1,0,1,12,1624,49,246500,1738
"69193",1,0,1,12,2805,35,45866,6302
"69260",0,0,1,16,49,38,8500,872
"69261",0,0,1,14,1833,44,54235.1015625,2642
"69278",1,0,1,12,660,51,8211,8883
"69288",0,0,1,17,1684,51,66300,1432
"69293",0,0,1,12,1925,25,45900,4918
"69294",1,0,1,13,1690,27,34340,8217
"69328",0,0,1,16,576,42,10281.599609375,6824
"69330",0,0,1,14,1960,31,34000,1855
"69333",1,0,1,16,2640,42,850000,3457
"69362",1,0,1,12,2376,33,44200,7373
"69372",1,0,1,17,2450,43,47965.5,127
"69410",1,0,1,16,2720,58,52700,3504
"69411",0,0,1,7,1510,60,47960.3984375,933
"69427",0,0,1,17,0,26,0,3459
"69436",1,0,1,14,2520,39,76500,5625
"69439",1,0,1,17,2530,46,132600,2136
"69441",1,0,1,12,2700,37,52353.19921875,1355
"69444",0,0,1,16,1927,25,19210,2852
"69480",0,0,1,17,0,40,0,25
"69487",0,0,1,12,2096,36,57800,6094
"69502",0,0,1,12,1057,37,19677.5,7072
"69513",0,0,1,14,2092,41,71400,7558
"69551",1,0,1,16,2322,28,46240,3936
"69582",0,0,1,17,1600,32,49300,231
"69585",0,0,1,12,0,29,0,4698
"69599",0,0,1,12,2450,45,51000,5272
"69606",0,0,0,17,3000,36,229500,1914
"69619",0,0,1,12,475,47,6800,8893
"69625",1,0,1,12,2015,40,91800,608
"69661",1,1,0,14,1984,33,34000,1441
"69673",0,0,1,12,1960,42,34986,9309
"69674",0,1,0,12,2687,54,64600,1794
"69689",1,0,1,12,2750,26,51000,7907
"69718",1,0,1,12,2100,41,72420,3542
"69725",0,0,1,17,2118,44,47600,9036
"69735",0,0,1,12,2008,41,40800,4624
"69774",1,0,1,12,2160,39,76500,7716
"69784",0,0,1,16,1600,43,49300,1692
"69792",0,0,1,13,1024,44,13600,5888
"69815",0,0,1,16,2250,35,98600,4607
"69851",1,0,1,12,1885,31,13770,3420
"69864",0,0,1,12,1700,29,13600,5868
"69875",0,0,1,12,2080,39,45220,1777
"69876",1,0,1,12,2640,52,118393.1015625,9740
"69887",0,0,1,16,1872,27,34850,2147
"69892",1,0,1,16,1960,39,51000,4414
"69896",0,0,0,16,2192,41,33797.69921875,1094
"69898",1,0,1,12,1080,59,64600,558
"69938",0,0,1,14,0,33,0,6720
"69946",1,0,1,16,2450,44,71400,2548
"69949",1,0,1,17,1780,43,52700,7867
"69972",0,0,1,16,768,41,34000,5717
"69994",1,0,1,16,640,50,23800,1562
"70000",0,0,1,12,0,39,0,2231
"70004",1,0,1,12,3315,35,76500,4719
"70005",1,0,1,12,3024,36,54825,5450
"70017",0,0,1,12,1944,30,22100,5665
"70021",1,0,1,16,1980,26,37400,8929
"70028",1,0,1,12,2340,40,31261.30078125,4291
"70049",1,0,1,13,1992,56,48443.19921875,495
"70067",1,0,1,14,0,54,0,853
"70079",0,0,1,12,1960,60,34210.80078125,3794
"70087",1,0,1,16,916,34,83300,276
"70110",1,0,1,13,2205,45,42500,869
"70157",0,0,1,16,3000,25,153000,8762
"70166",0,0,1,16,765,38,7990,2380
"70170",1,0,1,14,2040,38,29027.5,3048
"70181",1,0,1,12,1975,37,57290,2821
"70191",0,0,1,14,214,29,4250,1195
"70192",0,0,1,16,1739,36,144500,603
"70205",1,0,1,17,1944,27,46920,6397
"70258",0,0,1,12,819,48,5950,295
"70259",0,0,1,12,3288,45,64600,942
"70263",0,0,1,12,44,40,510,4636
"70267",1,0,1,12,3438,32,66493.796875,8565
"70273",0,0,1,16,2120,40,30940,1249
"70318",1,0,1,8,0,37,0,4252
"70322",1,0,1,12,2447,43,34000,5479
"70342",0,0,1,8,0,50,0,1895
"70345",0,0,1,16,1696,41,29070,2340
"70348",0,0,1,16,2530,37,30600,5625
"70360",0,0,1,9,0,44,0,1040
"70378",0,0,1,14,1888,28,47600,596
"70390",1,0,1,16,2496,37,34000,6880
"70401",0,0,1,12,2104,37,28050,9308
"70425",0,0,1,12,2662,52,39100,3122
"70464",1,0,1,12,2286,36,34000,607
"70487",0,0,1,14,800,48,17000,3296
"70546",0,0,1,14,1710,40,45900,5580
"70548",0,0,1,16,1923,42,72930,739
"70555",1,0,1,12,2040,45,34000,3162
"70567",0,0,1,16,952,28,17000,7085
"70570",1,0,1,12,1838,38,85731,100
"70580",0,0,1,15,2838,25,36550,3936
"70601",0,0,1,8,0,46,0,5279
"70612",1,0,1,16,1912,43,36550,345
"70644",0,0,1,14,1930,43,51000,2453
"70662",0,0,1,16,1840,30,47600,3562
"70666",0,1,0,13,4044,42,42500,6580
"70678",1,0,1,17,2250,45,85000,343
"70697",1,0,1,12,3528,38,4882.39990234375,5965
"70724",0,0,1,12,1530,39,15694.400390625,4525
"70745",0,0,1,12,2340,48,30829.5,4559
"70765",1,0,1,14,3568,33,95200,5030
"70766",0,0,1,13,1410,46,34000,1749
"70795",0,0,1,12,1936,54,23800,6680
"70831",1,0,1,16,1932,33,73100,5760
"70848",0,0,1,12,1020,52,8500,7454
"70852",0,0,1,17,1865,32,40599.3984375,271
"70861",1,0,1,15,2106,46,108040.1015625,5158
"70868",1,0,1,12,1769,44,23800,3283
"70884",1,1,0,12,1658,38,13600,956
"70889",1,0,1,12,1880,41,58048.19921875,1243
"70896",0,0,1,12,2064,45,20400,1305
"70906",0,0,1,16,0,26,0,8502
"70929",1,1,0,8,0,46,0,6128
"70930",1,0,1,11,2152,29,23800,670
"70931",1,0,1,17,3000,50,95200,1025
"70936",1,1,0,12,2020,43,54400,5607
"70937",0,0,1,14,1419,28,49300,5693
"70947",0,0,1,8,0,56,0,6402
"70957",1,0,1,12,1840,29,33938.80078125,1159
"70967",1,0,1,12,2340,50,65450,9792
"70973",0,1,0,9,1656,25,42500,4936
"70975",0,0,1,14,2040,37,20400,7049
"71016",0,0,1,12,327,34,3230,6974
"71019",0,0,1,15,520,35,4588.2998046875,5408
"71042",0,0,0,12,1896,50,62900,9792
"71046",1,0,1,17,2292,29,98600,7408
"71048",0,0,1,12,2352,60,56100,3852
"71052",0,0,1,12,40,60,566.099975585938,5968
"71065",0,0,1,17,520,40,0,7214
"71096",1,0,1,12,1800,53,22780,6783
"71098",1,0,1,17,1912,42,11560,2834
"71110",0,1,0,14,0,29,0,8112
"71117",1,1,0,12,3199,37,25500,2214
"71150",0,0,1,16,1542,47,17850,7407
"71160",0,0,1,17,1629,41,76500,6310
"71165",0,0,1,16,1464,47,45900,2604
"71166",0,0,1,12,1802,47,29163.5,7708
"71206",0,0,1,12,2074,49,15300,6367
"71222",1,0,1,12,1895,54,21590,4615
"71233",0,0,1,13,1540,30,20400,8526
"71247",0,0,1,17,1777,42,49300,6564
"71257",0,0,1,12,1240,45,12750,2030
"71258",1,0,1,12,3840,29,59500,4959
"71287",0,0,1,16,0,50,0,1926
"71290",0,0,1,16,1008,50,20400,5453
"71305",0,0,1,16,3000,42,51000,4136
"71344",0,0,1,16,1620,37,79900,272
"71362",1,0,1,16,2200,26,39100,339
"71394",0,0,1,12,336,30,5270,7900
"71413",1,0,1,15,2750,42,102000,3625
"71416",1,1,0,12,2300,33,35700,5192
"71428",1,0,1,12,1840,58,63750,3079
"71430",0,0,1,12,184,27,2380,7015
"71448",1,0,1,16,2750,25,81600,8762
"71491",0,0,1,12,3315,47,54400,7033
"71497",0,0,1,17,2350,31,119000,1664
"71499",0,0,1,16,0,36,0,1489
"71547",0,0,1,14,808,32,15300,1585
"71550",0,0,1,12,1425,48,18999.19921875,4615
"71552",0,0,1,13,2173,27,39100,5691
"71556",0,0,1,12,2176,47,30600,4737
"71570",1,0,1,13,2500,35,78200,462
"71583",1,0,1,9,0,56,0,6028
"71599",1,0,1,16,2530,29,122400,2395
"71600",0,0,1,14,2160,35,32240.5,3032
"71674",1,0,1,12,2136,36,74800,9463
"71677",0,0,1,12,0,43,0,5326
"71688",0,0,1,16,2092,26,34000,3684
"71712",1,0,1,17,2000,34,49300,7941
"71721",0,0,1,14,0,38,0,3137
"71739",0,0,1,12,696,53,7959.39990234375,1293
"71740",1,0,1,12,2352,32,40800,4515
"71768",1,0,0,12,1744,34,23800,2468
"71770",1,0,1,12,3060,47,55335,3842
"71771",0,0,0,13,980,33,8500,8250
"71781",1,0,1,12,2004,31,62900,135
"71881",1,0,1,16,2016,42,124508,198
"71887",0,0,1,16,620,32,8670,3190
"71892",0,0,1,12,1362,26,10200,1804
"71915",1,0,1,13,2520,32,51850,5276
"71928",0,0,1,12,1944,34,30600,1044
"71961",0,0,1,16,4000,43,56100,1835
"71993",1,0,1,12,2000,52,62560,6312
"71994",1,0,1,12,1920,57,68000,367
"71999",1,0,1,14,2832,44,82450,7939
"72030",0,0,1,12,960,27,5610,1187
"72041",0,0,1,14,2790,40,24342.30078125,7809
"72045",1,0,1,16,2181,44,60350,1643
"72056",1,0,1,14,1715,54,98600,2185
"72079",0,0,1,15,2040,26,21250,8487
"72081",1,0,1,16,2750,28,72360.5,1713
"72109",1,0,1,8,1800,52,20541.099609375,3342
"72114",1,0,1,12,1400,40,59500,2441
"72152",1,0,1,14,2592,25,47600,5413
"72180",1,0,1,14,1266,60,24004,804
"72202",1,0,1,12,2450,48,110500,2574
"72216",1,0,1,16,3000,36,84150,8603
"72217",1,0,1,12,2881,50,16248.599609375,1367
"72230",1,0,1,16,1933,26,15300,4795
"72235",1,0,1,16,2104,29,88400,5548
"72246",1,0,1,12,1896,57,39066,5088
"72272",1,0,1,12,3036,37,66300,7514
"72304",0,0,1,17,1469,43,40120,3225
"72336",0,0,1,17,693,26,13600,4279
"72353",0,0,1,14,2629,31,27200,135
"72392",1,0,1,17,2232,29,86700,3303
"72411",0,0,1,12,1955,35,1530,833
"72425",1,0,1,6,180,48,1239.30004882812,3160
"72429",1,0,1,12,2750,36,122400,4244
"72431",0,0,1,16,0,32,0,6160
"72465",1,0,1,16,3012,32,92650,1072
"72494",0,0,1,16,2209,25,17000,2546
"72498",1,0,1,14,2750,50,105400,6491
"72506",0,0,1,12,1632,47,16687.19921875,1139
"72509",1,0,1,15,2530,29,88400,2899
"72518",0,0,1,12,0,53,0,5496
"72531",1,0,1,14,1873,39,59500,7587
"72547",1,0,0,12,3060,34,91800,8192
"72575",0,0,1,16,192,39,1632,4147
"72576",1,0,1,8,1302,41,11900,9445
"72593",1,0,1,16,2088,25,54400,379
"72611",0,0,1,12,1368,30,13600,8438
"72612",1,0,1,12,2520,30,18292,8208
"72615",0,0,1,14,2227,38,37400,213
"72653",0,0,1,12,1955,39,30600,8365
"72681",0,0,1,17,0,42,0,6288
"72702",1,0,1,14,1504,43,52700,2227
"72719",0,0,1,12,1224,37,11900,6716
"72734",1,0,1,14,1470,58,0,3716
"72755",1,1,0,14,2268,55,59083.5,1794
"72763",1,0,1,12,2500,51,59500,1461
"72789",1,0,1,17,2450,31,104040,4338
"72821",1,1,0,14,2330,42,14450,6488
"72825",0,0,1,12,1860,40,45900,274
"72826",1,0,1,17,2453,44,179180,6415
"72834",0,0,0,12,1984,43,27200,2184
"72845",0,0,1,12,0,26,0,4335
"72850",1,0,1,12,2500,41,46478,2367
"72851",1,0,1,16,2100,25,36210,5536
"72876",1,0,1,12,2576,43,52700,5563
"72886",1,0,1,16,1970,38,84150,4138
"72900",0,0,1,16,1890,30,57800,6311
"72902",0,0,1,17,1600,46,64600,6882
"72903",0,0,1,17,3000,30,82450,4883
"72927",0,0,1,10,1632,38,17000,7018
"72991",0,0,1,12,82,28,340,4180
"72998",1,0,0,13,2617,45,61200,1904
"73002",0,0,1,16,2115,31,66300,1741
"73009",1,0,1,16,1960,33,76500,5421
"73015",1,0,1,12,3120,39,17952,9350
"73028",1,0,1,14,3208,34,40885,177
"73035",0,0,1,14,0,35,0,141
"73048",0,0,1,14,2580,55,61200,1660
"73102",1,0,1,16,1580,37,5593,152
"73105",1,0,1,17,2816,37,61200,7247
"73128",0,1,0,16,2000,36,61200,7788
"73144",1,0,1,12,696,57,156400,5377
"73148",0,0,1,12,1416,27,34000,3771
"73180",0,0,1,12,1652,37,25500,2916
"73195",1,0,1,12,2005,57,32194.599609375,4028
"73203",0,0,1,16,2070,55,58070.30078125,6450
"73224",1,0,1,9,1880,39,29648,2524
"73234",1,0,1,12,1903,33,30600,7927
