"","male","black","white","edu","hours","age","inc_labor","int_id"
"22992",1,0,1,16,2080,32,77050,6207
"22998",1,0,1,14,360,43,5750,1456
"23001",1,0,1,15,0,50,0,2939
"23003",1,0,1,17,3458,44,310500,5940
"23025",0,0,1,12,2397,45,23000,2313
"23027",1,0,1,17,3385,31,69000,665
"23035",1,0,1,12,2223,52,31050,4118
"23039",1,0,1,16,2530,51,46000,1276
"23040",0,1,0,12,0,28,0,1739
"23047",0,0,1,12,2250,49,63250,3323
"23053",0,0,1,12,1806,28,19550,7396
"23063",1,0,1,12,2771,55,71300,2120
"23068",0,0,1,14,1654,53,6900,1856
"23070",1,0,1,16,2313,50,42550,5988
"23081",0,1,0,10,0,55,0,3792
"23086",1,0,1,15,3000,57,110400,391
"23091",0,0,1,17,2526,50,46861.3515625,3243
"23097",1,0,1,16,2796,34,224250,7877
"23110",1,0,1,16,2750,49,138000,6913
"23114",0,0,1,14,2046,33,20700,1570
"23116",0,0,1,12,1440,50,18400,6138
"23149",1,0,1,17,1470,27,13800,2542
"23160",1,0,1,16,2395,25,58075,1240
"23178",1,0,1,12,2580,42,11220.5498046875,5648
"23197",1,0,1,16,2640,58,62100,733
"23208",1,0,1,17,1888,58,144980.5,7979
"23209",1,0,1,14,2410,44,64400,4639
"23213",0,0,1,16,1600,32,37950,6207
"23233",0,0,1,12,2400,55,5980,733
"23236",0,0,1,14,2484,27,41400,1116
"23237",0,0,1,14,1710,52,69000,6232
"23239",1,0,1,14,2500,42,109250,7389
"23240",1,0,1,16,2054,38,55200,8140
"23244",0,0,1,12,1530,44,51750,6488
"23277",0,0,1,16,812,30,17250,1433
"23281",0,0,1,16,2500,30,57500,3773
"23282",0,1,0,14,520,57,39100,5406
"23285",0,0,1,12,1960,31,31050,919
"23312",0,1,0,15,2288,36,36800,2357
"23343",0,0,1,16,780,45,11960,4351
"23346",0,0,1,16,1348,50,40250,3038
"23348",0,0,1,16,2205,37,55200,8143
"23379",1,0,1,16,2500,30,41400,6965
"23382",1,0,1,9,1959,29,32200,5917
"23406",1,0,1,17,1344,60,575000,6868
"23413",0,0,1,12,1960,55,63250,5017
"23459",0,0,1,12,1923,49,33350,5926
"23479",0,0,1,12,1907,56,32200,6794
"23483",0,0,0,12,0,53,0,4620
"23504",1,0,1,13,0,58,0,647
"23517",0,0,1,12,2040,39,34500,8101
"23521",1,0,1,15,1857,32,54050,2476
"23526",1,0,1,14,2452,55,62100,2814
"23528",1,0,1,16,520,53,28750,3971
"23529",0,0,1,12,2295,37,5750,2590
"23546",1,0,1,16,2107,53,28359,3088
"23549",0,0,1,17,3220,52,89700,756
"23615",0,0,1,12,1536,37,34500,7602
"23619",0,0,1,16,1816,32,47150,4122
"23623",1,0,1,17,3230,49,99717.6484375,2187
"23624",0,0,1,17,1536,51,30475,6750
"23630",0,0,1,16,1358,38,79350,3334
"23681",0,0,1,12,1936,44,112700,1151
"23682",0,0,1,9,0,32,0,2504
"23703",1,0,1,16,1960,27,44850,4518
"23706",1,0,1,16,2940,40,184000,2029
"23728",1,0,1,12,414,34,5951.25,2651
"23741",1,0,1,17,1152,52,19550,1189
"23759",1,0,1,17,1600,54,57500,1937
"23771",0,0,1,17,536,56,7475,3380
"23773",0,0,1,13,1381,31,14950,1698
"23793",0,0,1,12,2820,35,59800,6559
"23797",0,0,1,17,2436,29,51750,6536
"23827",0,0,1,12,2040,57,26450,2154
"23848",0,0,1,17,2097,32,276000,7048
"23852",1,0,1,14,2134,42,63250,7818
"23855",1,0,1,12,1750,59,33350,4523
"23898",1,0,1,14,1920,57,34500,5772
"23908",0,0,1,12,990,54,8050,2576
"23910",1,0,1,16,3096,33,155250,8244
"23918",0,0,1,14,1084,41,13800,6934
"23923",0,0,1,12,0,51,0,609
"23947",1,0,1,12,1968,52,39180.5,3224
"23955",0,0,1,12,0,59,0,505
"23956",0,0,1,15,1440,46,34500,4684
"23961",0,0,1,12,1405,27,9200,3811
"23975",0,0,1,12,0,57,0,3160
"23983",0,0,1,16,0,29,0,1786
"24002",1,0,1,12,2250,46,40250,5040
"24014",1,0,1,10,2295,49,0,3732
"24060",1,0,1,16,3120,36,44850,1173
"24078",0,0,1,14,2020,52,32200,7623
"24080",0,0,1,14,2024,52,18400,7851
"24085",0,0,1,17,2500,29,60835,1877
"24089",1,0,1,12,3260,25,24380,3919
"24099",1,0,1,13,0,44,0,7254
"24101",0,0,1,16,2000,26,63250,2953
"24112",0,0,1,12,0,50,0,1430
"24135",0,0,1,12,1960,45,30902.80078125,5587
"24142",0,0,0,14,0,32,0,843
"24143",1,0,1,16,1920,58,109250,368
"24148",1,0,1,17,2450,44,0,5177
"24157",1,0,1,16,3393,29,16675,1727
"24162",1,0,1,12,2290,30,48300,6160
"24171",0,0,1,16,2040,26,32200,1976
"24208",0,0,1,11,2000,34,14950,7653
"24211",0,0,1,12,2164,38,28750,4241
"24212",0,0,1,16,1920,40,78200,6674
"24216",0,0,1,17,2520,55,0,129
"24218",0,0,1,17,1050,35,35650,2292
"24232",1,0,1,12,2205,42,40250,5797
"24234",0,0,1,17,610,54,3450,4422
"24254",1,0,1,12,3000,34,35650,8073
"24265",1,0,1,8,2080,37,39100,170
"24274",1,0,1,17,2323,28,46230,374
"24277",0,0,1,12,2304,42,13800,6788
"24284",1,0,1,15,2008,32,29900,3834
"24321",0,0,1,12,2040,28,27600,511
"24325",0,0,1,12,2030,42,36800,3228
"24327",0,0,1,12,0,46,0,8067
"24329",0,0,1,12,2250,58,53017.30078125,4712
"24335",0,0,0,11,0,26,0,5555
"24341",1,0,1,16,0,53,0,165
"24342",1,0,1,16,2076,54,36561.94921875,6209
"24343",1,0,1,12,1850,58,54280,2790
"24348",1,0,1,17,3536,59,150650,5777
"24351",0,0,1,12,1960,49,48300,3947
"24354",1,1,0,14,711,29,39100,2070
"24359",0,0,1,14,1720,40,86537.5,1507
"24364",1,0,1,12,2378,50,51750,1356
"24365",1,1,0,12,1700,47,23000,7500
"24376",0,0,1,16,438,53,25300,7179
"24395",0,0,1,16,0,32,0,6373
"24435",0,0,1,16,2010,50,40250,1276
"24439",0,0,1,12,1956,51,32200,3318
"24470",0,0,1,17,1175,25,17250,6509
"24491",1,0,1,14,960,51,28750,2491
"24496",1,0,1,13,2642,42,141450,4745
"24506",0,0,1,13,1920,57,79350,2707
"24514",1,0,1,12,1922,34,28750,899
"24520",1,0,1,14,1980,25,23517.5,270
"24538",1,0,1,14,2280,31,41400,4766
"24563",1,0,1,12,3464,54,126500,4243
"24633",1,0,1,16,2160,52,110400,6245
"24676",1,0,1,12,3060,47,57500,867
"24703",1,0,1,14,2772,54,59800,1741
"24705",0,0,1,13,2040,42,28175,3053
"24711",1,0,1,12,2000,46,55398.94921875,3800
"24745",0,0,0,14,2400,40,63250,5450
"24759",0,0,1,12,1568,47,29900,1537
"24760",1,0,1,12,0,51,0,1392
"24767",0,0,1,12,0,31,0,3461
"24770",1,0,1,12,2448,33,77050,985
"24800",0,0,1,16,2250,40,74750,7925
"24802",0,0,1,12,0,35,0,7731
"24803",1,0,1,12,2200,33,107550.296875,2400
"24806",0,0,1,12,1865,27,35650,1842
"24807",0,0,1,16,2192,45,30475,3408
"24817",1,1,0,13,2226,31,46000,7051
"24832",0,0,1,14,0,33,0,1279
"24845",0,0,1,12,1715,41,25300,6891
"24847",0,0,1,14,1664,55,21648.75,6655
"24849",0,0,1,16,2097,46,88550,3633
"24853",1,0,1,10,210,44,1265,6250
"24856",1,0,1,14,1710,36,57500,4653
"24895",1,0,1,14,2145,43,82800,3172
"24914",1,0,1,17,2187,48,79350,4460
"24921",1,0,1,12,2775,47,34500,7741
"24931",1,0,1,12,0,37,0,4587
"24939",1,0,1,15,3012,41,52900,7801
"24953",1,0,1,17,2550,34,128800,4643
"24968",0,0,1,17,720,54,11500,5483
"24970",1,0,1,16,2490,26,40250,2958
"25011",1,0,1,13,3160,49,109250,2168
"25019",0,0,1,12,2480,44,25585.19921875,3224
"25053",1,0,1,13,0,56,0,3149
"25055",1,0,1,15,2125,40,51750,1713
"25074",0,0,1,13,0,45,0,8129
"25091",1,0,1,12,200,50,2300,6578
"25098",1,0,1,12,1800,26,61525,4398
"25127",1,0,1,12,1880,49,24150,2006
"25153",0,0,1,12,1865,45,17250,2770
"25162",0,1,0,12,0,55,0,886
"25164",1,0,1,16,2450,59,92000,7153
"25174",1,0,1,14,2856,40,82800,5328
"25179",1,0,1,12,2024,29,34500,7504
"25192",0,0,1,14,2052,55,52900,109
"25210",1,0,1,17,2410,46,170200,1297
"25213",0,0,1,12,1020,48,9660,210
"25222",1,0,1,14,2080,48,62790,2433
"25230",1,0,1,17,782,56,2530,5272
"25238",0,0,1,16,1812,29,57500,6940
"25242",1,0,1,12,1960,53,44275,2909
"25243",0,0,1,11,0,56,0,8020
"25245",0,0,1,17,0,60,0,1977
"25253",1,0,1,17,1500,50,10350,5744
"25280",0,1,0,16,2860,49,36800,3692
"25284",1,0,1,12,2187,45,66700,5708
"25287",1,0,1,12,2000,52,32200,7144
"25288",0,0,1,11,0,29,0,3364
"25296",0,0,1,12,1892,27,34500,7882
"25298",1,0,1,12,2467,37,63250,2326
"25301",0,0,1,13,5200,46,11960,3296
"25307",0,0,1,17,0,38,0,1835
"25309",0,0,1,17,2772,42,42550,5517
"25316",0,0,1,12,200,34,2300,6378
"25328",0,0,1,12,0,60,0,1908
"25349",1,0,1,16,1960,51,116150,779
"25383",1,0,1,12,2080,31,64474.75,3468
"25390",1,0,1,10,320,32,4025,5331
"25398",0,0,1,12,2206,26,10350,800
"25402",0,1,0,13,1440,28,20700,460
"25424",0,0,1,14,4257,31,73600,3886
"25430",0,0,1,12,0,37,0,7472
"25434",1,0,1,14,2400,34,40250,1784
"25445",1,0,1,12,2400,32,31222.5,6850
"25463",0,0,1,14,1824,53,110400,1337
"25468",1,0,1,13,2842,46,58506.25,2763
"25496",0,0,1,12,2232,33,43815,7469
"25498",0,0,1,12,2070,33,28635,6267
"25509",1,1,0,12,2244,59,40250,236
"25511",1,0,1,17,1992,33,97750,6732
"25514",0,0,1,17,3000,27,29900,5349
"25538",0,0,1,11,2550,34,33350,1841
"25557",1,0,1,17,2940,58,345000,3254
"25563",1,0,1,14,1270,53,25300,5431
"25574",0,0,1,12,0,28,0,5509
"25575",0,0,1,9,2040,28,28750,2764
"25578",1,1,0,14,2182,44,35650,2412
"25586",0,0,0,14,2205,51,65320,4854
"25588",1,0,1,16,0,58,0,1746
"25596",0,0,1,16,0,42,0,7801
"25606",1,0,1,12,1708,32,34500,7566
"25608",1,1,0,12,723,25,6900,7673
"25620",1,1,0,14,1700,60,16100,7291
"25633",1,0,1,12,2179,39,69000,4784
"25639",1,0,1,10,1920,40,28980,7756
"25647",1,0,1,12,3120,44,0,1693
"25653",0,0,1,17,0,25,0,4058
"25661",1,0,1,11,650,43,3450,4037
"25670",1,0,1,14,2074,27,15180,631
"25675",1,0,1,14,2014,27,33350,5415
"25688",0,0,1,12,360,37,345,7062
"25691",1,0,1,12,0,41,0,1022
"25692",1,0,1,14,1920,29,73600,8279
"25696",1,0,1,16,3024,50,0,117
"25709",0,0,1,14,80,32,5750,8226
"25715",1,0,1,12,2024,28,20700,2092
"25719",1,1,0,12,0,33,0,3716
"25741",0,0,1,16,1960,39,126500,8174
"25744",1,0,1,13,2000,48,33797.3515625,5293
"25751",1,0,1,12,2000,40,23000,3595
"25754",0,1,0,17,1920,44,57500,4596
"25759",1,0,1,13,2156,51,19134.849609375,4384
"25760",0,0,1,12,2322,44,23718.75,3574
"25764",0,0,1,14,1960,45,54625,2625
"25781",1,0,1,16,1440,56,0,5720
"25784",0,0,1,12,0,41,0,7821
"25785",1,0,1,17,4000,30,48300,1501
"25807",1,1,0,12,1739,41,55200,1527
"25822",0,0,1,16,792,32,13800,1953
"25837",0,0,1,12,1936,30,32200,8238
"25843",0,0,1,17,2250,39,77625,4119
"25848",1,0,1,12,2340,42,39100,5551
"25875",0,1,0,12,2080,32,35650,2351
"25881",1,0,1,13,2040,30,34500,5730
"25886",0,0,1,14,550,31,3450,5137
"25888",1,0,1,15,1960,53,34500,2677
"25898",0,0,1,17,2205,52,129950,7350
"25922",0,0,1,17,2268,49,36800,1712
"25931",0,0,1,16,40,32,1725,3540
"25936",1,0,1,15,1580,41,34500,795
"25945",0,1,0,17,1447,36,115000,6905
"25948",0,0,1,16,455,28,6900,6965
"25974",1,0,1,12,2076,46,43010,8219
"25995",1,0,1,14,1960,46,86250,2066
"26002",1,0,1,16,1680,37,57500,8298
"26012",0,0,1,14,2288,42,60490,2569
"26030",0,0,1,15,128,47,3220,4756
"26045",0,0,1,12,2132,40,39100,7078
"26068",0,0,0,12,2744,41,40250,4903
"26088",0,0,1,17,0,58,0,4874
"26101",0,0,1,13,0,26,0,992
"26128",1,0,1,15,780,28,47725,2589
"26142",0,0,1,14,1813,25,23460,4409
"26144",0,0,1,17,92,29,5750,338
"26146",1,0,1,17,225,28,3680,3715
"26162",0,0,1,13,2000,44,31165,4189
"26170",1,0,1,14,0,31,0,5209
"26171",0,0,1,12,1880,28,46000,2958
"26176",0,0,1,14,1872,54,61444.5,155
"26223",1,0,1,8,2000,54,34500,2464
"26225",1,0,1,15,2030,58,27600,652
"26231",0,1,0,13,2064,29,11701.25,7952
"26242",1,0,1,17,1610,40,10350,2856
"26256",1,0,1,16,2550,57,284050,1123
"26258",1,0,1,15,0,38,0,2105
"26265",0,0,1,16,630,58,2530,5425
"26266",1,0,1,13,2500,55,78200,3662
"26276",0,0,1,15,1520,36,27600,8023
"26288",1,0,1,12,2639,32,59800,134
"26301",1,0,1,14,0,51,0,712
"26311",1,0,1,17,2600,28,26450,3771
"26319",1,0,0,16,1768,26,27600,5880
"26335",1,0,1,16,1665,34,55775,6579
"26339",0,0,1,14,1835,38,20700,3578
"26369",1,0,1,14,2855,39,116725,5427
"26373",1,0,1,14,2426,35,43700,4943
"26374",1,0,1,13,2450,36,65550,2308
"26386",0,0,1,16,1977,34,35650,3233
"26390",1,0,1,16,2450,29,86250,6248
"26397",1,0,1,16,2707,45,132250,5550
"26417",1,0,1,16,2750,54,64400,4443
"26419",0,0,1,14,2142,45,31050,212
"26428",1,0,1,12,2032,30,49450,6744
"26447",0,0,1,10,1006,35,10123.4501953125,2382
"26476",1,0,1,14,2208,41,77050,8087
"26486",0,0,1,17,2400,43,103500,8142
"26487",1,0,1,12,2180,52,29900,4507
"26516",0,0,1,13,1377,28,4600,4417
"26550",0,0,1,16,1020,46,74750,2407
"26553",0,1,0,14,1796,27,39100,3774
"26563",1,0,1,17,2277,27,34500,5395
"26565",0,0,1,14,2450,27,9200,4284
"26579",0,0,1,12,2050,37,32200,1671
"26599",1,0,1,11,1375,29,10350,7399
"26614",1,0,1,16,2241,27,69000,5769
"26624",0,0,1,12,1968,46,73117,3305
"26627",1,0,1,10,1850,38,32200,5861
"26629",1,0,1,16,2352,32,78200,5433
"26631",0,0,1,11,1935,35,18259.69921875,3657
"26638",1,0,1,17,1968,54,143750,7151
"26644",1,0,1,12,1771,44,57500,195
"26645",1,0,1,13,1960,37,52210,7981
"26657",0,0,1,13,1952,54,25300,6505
"26661",0,0,1,17,2392,37,78200,6342
"26683",0,0,1,15,2331,42,138000,8261
"26702",0,0,1,12,0,51,0,8224
"26752",0,0,1,17,1720,30,59800,4766
"26756",1,0,1,11,0,57,0,96
"26797",1,0,1,15,2550,47,89700,3500
"26803",1,1,0,11,2590,28,28750,2346
"26814",0,0,1,16,0,35,0,3680
"26818",0,0,1,16,2916,28,28750,4337
"26832",0,0,1,12,2040,58,32200,5146
"26844",0,0,1,12,1040,55,13800,4361
"26847",0,0,1,14,2516,30,36800,185
"26858",1,0,0,11,2925,45,27600,6000
"26861",1,0,1,12,2500,50,0,1802
"26869",0,0,1,16,1877,31,33350,1415
"26876",0,0,1,13,0,48,0,2771
"26882",0,0,1,12,2223,60,30475,6025
"26901",1,0,1,12,1874,55,78200,5660
"26912",1,0,1,16,2268,28,69647.453125,4121
"26918",1,0,1,16,2239,45,80500,485
"26927",1,0,1,16,2000,30,69000,1943
"26946",1,0,1,17,3220,47,279881.25,3348
"26947",1,0,1,12,2024,48,80730,3089
"26951",1,0,1,12,2295,28,36800,4843
"26957",1,0,1,16,1960,54,149500,7205
"26959",0,1,0,12,2400,45,33350,3761
"26967",0,0,1,16,1856,58,30475,4270
"26969",0,0,1,17,1200,51,48300,4690
"26981",1,0,1,12,2500,33,77050,2834
"26996",1,0,1,14,1864,55,63397.19921875,4516
"26999",1,0,1,16,2232,27,13800,7120
"27010",0,0,1,12,2107,48,55200,664
"27015",0,0,1,16,400,26,4600,2711
"27030",0,0,1,16,1365,49,58650,7459
"27043",0,0,1,14,1742,37,32453,8227
"27045",0,0,1,12,2058,44,26450,5080
"27057",1,0,1,16,1968,38,78200,2182
"27058",1,0,1,17,2500,28,29900,3604
"27062",0,0,1,14,1600,29,23000,5238
"27090",0,0,1,14,2080,34,82800,7904
"27095",1,0,1,17,3528,53,0,763
"27097",0,0,1,16,2028,26,241500,5594
"27101",0,0,1,16,1960,35,42550,1622
"27106",0,0,1,17,0,60,8625,1223
"27119",0,0,1,12,2205,59,50600,1261
"27123",0,0,1,12,1890,39,31050,5363
"27127",0,0,1,16,192,43,19569.55078125,893
"27130",0,0,1,14,2020,30,42550,6628
"27141",0,0,1,12,0,45,0,613
"27143",1,1,0,12,1080,47,31050,3293
"27147",0,0,1,16,192,28,19607.5,4035
"27162",0,0,1,14,1790,34,20556.25,7937
"27165",0,0,1,12,0,60,0,413
"27167",1,0,1,15,2080,34,111550,6378
"27176",0,0,1,17,3800,47,86250,7758
"27207",0,0,1,12,2250,35,66700,1595
"27238",1,0,1,16,2480,47,115000,3260
"27247",1,0,1,12,0,31,0,7370
"27278",0,0,1,14,2178,50,41400,5058
"27300",1,0,1,13,2098,47,46000,6331
"27338",1,0,1,12,2050,46,31050,5196
"27400",0,0,1,11,0,33,0,170
"27402",0,0,1,16,3060,44,207000,7155
"27403",1,0,1,13,2064,34,70150,3428
"27458",0,0,1,17,1740,34,23000,5619
"27471",0,0,1,16,2000,36,40250,1852
"27478",0,0,1,16,1334,42,49450,7083
"27484",0,0,1,16,0,45,0,3348
"27494",1,0,1,12,3597,32,56350,4624
"27502",1,0,1,12,700,56,5577.5,3154
"27506",0,0,1,15,2000,36,57500,5037
"27510",1,0,1,16,2250,35,77050,1415
"27526",1,0,1,10,2045,56,41400,1293
"27527",1,0,1,12,1170,32,18400,7751
"27530",0,0,1,16,2222,28,27600,7468
"27540",1,0,1,13,2210,27,34500,1259
"27556",0,0,1,17,0,27,0,4686
"27575",0,0,1,14,1834,46,103500,5657
"27579",1,0,1,12,1560,56,19665,295
"27580",0,0,1,14,0,37,0,216
"27584",0,0,1,16,2151,27,322000,8133
"27661",0,0,1,12,1530,54,11500,378
"27671",1,0,0,13,1360,35,39100,8317
"27693",1,1,0,16,2732,31,46000,1719
"27704",1,0,1,16,1920,42,108100,1913
"27709",1,0,1,16,2701,31,57500,6179
"27723",0,0,1,12,2680,52,8050,7866
"27744",0,0,1,13,0,58,0,274
"27753",0,0,1,12,1960,42,48300,8038
"27755",0,0,1,17,2500,48,83950,1789
"27767",1,0,1,16,2160,30,68885,2481
"27786",1,1,0,17,2500,56,69000,4102
"27787",0,0,1,12,2860,45,22448,3138
"27801",0,0,1,16,3354,35,13900.0498046875,1644
"27824",1,0,1,9,2550,47,60950,3602
"27825",0,1,0,14,1382,41,20700,2378
"27831",1,0,1,12,2430,59,152375,6288
"27839",0,0,1,13,0,27,0,5887
"27867",1,0,1,17,2064,27,8050,4534
"27881",1,0,1,15,2556,26,28750,1469
"27883",1,0,1,9,4000,27,16100,407
"27886",1,0,1,12,2470,33,51750,7026
"27887",1,0,1,17,2490,37,126500,6625
"27904",1,1,0,12,1430,27,15552.599609375,585
"27921",0,0,1,16,2016,27,31038.5,723
"27926",1,0,1,14,2790,29,43700,3311
"27944",0,0,1,13,1000,45,20700,4797
"27951",0,0,1,16,1984,43,57500,2900
"27952",0,0,1,12,2000,28,20700,3371
"27953",1,0,1,12,2178,27,51750,1599
"27973",0,0,1,11,2132,28,5980,5300
"27996",1,1,0,12,2390,44,55200,6674
"28030",1,0,1,16,2749,27,18400,2933
"28079",0,1,0,11,1620,37,18204.5,2950
"28089",0,0,1,16,0,32,0,1794
"28095",0,0,1,16,120,46,3450,1297
"28099",0,0,1,17,2070,42,72450,1177
"28103",1,0,1,12,2200,48,21275,3426
"28105",0,0,1,12,0,25,0,2414
"28119",1,0,1,15,2250,51,80500,1151
"28132",0,0,1,13,1374,28,19803,1306
"28134",1,0,1,17,3055,26,62100,885
"28140",0,0,1,14,1464,59,12937.5,1821
"28180",0,0,1,14,0,29,0,2316
"28203",1,0,1,14,2689,30,55200,6761
"28210",1,0,1,16,2460,54,86250,3158
"28216",1,0,1,17,2050,30,100193.75,3773
"28218",1,0,1,14,2068,35,103500,8326
"28252",0,0,1,15,1936,29,46575,2308
"28265",1,0,1,10,1600,39,14950,7145
"28274",1,0,1,16,2205,46,138000,7736
"28282",1,0,1,16,1856,46,28750,6424
"28297",1,0,1,10,2088,28,39100,6141
"28307",1,0,1,16,2314,39,67850,7101
"28348",1,1,0,12,1920,55,46000,1633
"28357",0,0,1,12,3360,60,21275,1778
"28373",0,0,1,13,0,60,0,4109
"28383",0,0,1,12,2315,28,4485,315
"28391",0,0,1,14,2600,43,39100,5853
"28399",1,0,1,12,2880,30,72450,6762
"28404",0,0,1,17,2700,51,69000,2723
"28414",0,0,1,12,0,34,0,6037
"28434",1,0,1,12,2012,53,54740,3420
"28455",0,0,1,14,2005,25,20700,7867
"28465",0,0,1,13,1900,46,34500,4397
"28478",0,0,1,17,1488,58,92000,2250
"28489",1,0,1,16,2265,58,120750,4170
"28512",1,0,1,16,3084,28,57500,7742
"28523",1,0,1,16,1224,59,65550,1639
"28524",0,0,1,15,0,51,0,3709
"28557",1,0,1,12,2067,39,64400,7008
"28571",0,0,1,12,2080,56,15870,545
"28575",0,0,1,14,2550,26,37375,1225
"28577",1,0,1,14,2145,53,37375,4311
"28590",1,0,1,16,2032,27,72450,754
"28592",1,0,1,16,2187,31,69000,5851
"28599",0,0,1,17,2133,26,41975,3571
"28608",1,0,1,14,3012,36,86250,6716
"28612",0,0,1,12,2080,32,34500,4344
"28613",0,0,1,14,1984,48,28750,3460
"28624",1,0,1,13,2450,46,159085.25,827
"28627",1,0,1,12,2629,39,59800,7249
"28636",1,0,1,14,2892,53,49450,1100
"28637",1,0,1,12,2064,46,38111,1412
"28652",0,0,1,17,2600,41,31625,5269
"28669",1,0,1,15,2604,59,59800,5368
"28672",0,0,1,14,1940,31,80500,4803
"28683",1,1,0,12,2496,49,32476,5841
"28696",0,1,0,11,2090,34,36800,7850
"28727",0,0,1,12,4160,59,11503.4501953125,7718
"28740",1,0,1,16,2695,55,71300,4973
"28754",1,0,1,17,1786,52,119600,5480
"28769",1,0,1,17,960,35,45195,3362
"28775",0,1,0,12,2209,47,28750,709
"28799",0,0,1,14,156,34,1725,940
"28836",1,0,1,11,2880,27,69000,1156
"28846",1,0,1,12,2014,42,31050,991
"28867",0,0,1,14,0,33,0,5586
"28871",0,1,0,17,1980,51,32200,748
"28899",1,0,1,14,2260,40,97750,546
"28955",1,0,1,16,1944,53,69000,6271
"28960",0,0,1,16,2223,52,97750,2774
"28975",1,0,1,12,1853,39,51750,617
"28977",1,0,1,16,2330,52,57500,3161
"28979",0,0,1,12,0,42,0,6956
"29011",0,0,1,16,0,36,0,5822
"29020",1,0,1,12,2064,44,25300,8117
"29024",0,0,1,14,0,26,0,4837
"29025",1,0,1,14,2805,39,74750,5593
"29031",0,0,1,14,0,33,0,3706
"29035",0,0,1,13,0,49,0,6852
"29041",0,0,1,14,647,26,10350,2437
"29050",1,0,1,12,2560,50,27600,5026
"29056",1,0,1,13,2550,55,143750,7643
"29083",0,0,1,15,1496,25,34500,838
"29115",0,0,1,17,2290,37,67850,1490
"29125",1,0,1,13,2080,41,56350,1764
"29130",1,0,1,14,1422,29,29900,1295
"29144",1,0,1,16,1960,60,35650,204
"29147",1,0,1,17,3390,46,115000,5455
"29167",0,0,1,13,1370,34,196239.453125,388
"29170",1,0,1,17,3000,48,47150,4604
"29181",0,0,1,16,0,36,0,6212
"29208",1,0,1,16,2976,37,92000,874
"29210",1,0,1,17,2850,28,20700,1921
"29224",1,0,1,12,728,56,0,4689
"29264",0,0,1,12,1517,25,12305,7456
"29286",0,0,1,12,500,48,2745.05004882812,5013
"29291",0,0,1,17,0,46,0,3914
"29347",1,0,1,16,350,46,1035,3587
"29354",1,0,1,12,1880,45,46000,1058
"29359",0,1,0,14,2602,30,34500,4192
"29361",0,0,1,12,2154,48,26450,3738
"29365",0,0,1,17,2420,50,79350,4085
"29403",0,0,1,12,1530,30,27600,4383
"29404",1,0,1,12,1904,46,55200,1258
"29419",0,0,1,17,748,27,26014.150390625,5460
"29420",0,0,1,11,1791,55,34500,1684
"29425",0,0,1,12,4064,58,11500,1108
"29472",0,0,1,15,1960,58,46000,1502
"29490",0,1,0,14,2000,50,0,4226
"29506",0,0,1,17,2209,56,175950,3347
"29522",1,0,1,16,2160,33,80500,6293
"29524",1,0,1,17,3107,31,51750,6264
"29536",1,0,1,11,2800,40,80500,2139
"29554",1,0,1,14,3224,37,69000,1107
"29566",0,1,0,12,1734,26,24150,8241
"29584",1,0,1,12,1920,29,23000,972
"29586",1,0,1,14,2142,51,36800,2750
"29598",1,0,1,12,1600,43,0,4049
"29600",1,0,1,16,2187,28,63250,3680
"29629",1,0,1,16,1776,33,74750,4829
"29653",1,0,0,12,2112,37,25300,4903
"29654",0,0,1,12,268,35,859.049987792969,6995
"29664",1,0,1,12,3084,44,24840,4221
"29673",1,0,1,17,2205,56,128800,1499
"29674",1,0,1,12,1872,45,49450,1086
"29679",1,0,1,16,2652,43,115000,4430
"29740",1,0,1,14,2140,60,57500,2177
"29757",1,0,1,16,2500,46,287500,6752
"29768",0,0,1,17,1470,48,45712.5,3927
"29773",0,0,1,17,1872,51,57155,3130
"29812",0,0,1,14,1720,44,14003.5498046875,7886
"29824",1,0,1,12,0,33,0,3288
"29825",0,0,1,16,624,51,9200,3698
"29829",1,0,1,16,2000,39,97750,3525
"29834",1,0,1,15,2000,34,41400,7524
"29839",0,0,1,10,0,48,0,308
"29840",0,0,1,16,1960,25,34500,5347
"29845",0,0,1,17,1225,48,69000,2183
"29858",0,0,1,12,2250,57,20700,1067
"29867",0,0,1,14,2075,47,47681.30078125,2053
"29875",0,0,1,17,0,59,0,4235
"29882",1,0,1,12,2020,50,34500,7268
"29907",0,0,1,16,1638,34,41400,2235
"29911",1,0,1,12,2112,37,50600,6421
"29938",0,0,1,14,1542,33,26450,5947
"29947",0,0,1,13,1621,32,34500,2200
"29964",1,0,1,11,2080,25,27255,7280
"29974",1,0,1,14,1750,57,50140,5540
"29984",1,0,1,12,1728,44,45722.8515625,3737
"30001",0,1,0,15,2160,42,21909.80078125,312
"30018",0,0,1,12,1813,30,34500,5990
"30020",0,0,1,14,1188,52,18400,2543
"30035",1,0,1,12,3006,25,71875,8064
"30059",0,0,1,14,1953,53,35420,7183
"30071",0,0,1,16,1776,57,51750,5777
"30074",0,0,1,16,0,44,0,6875
"30082",1,1,0,12,3120,35,51750,2159
"30084",0,0,1,16,1944,28,54050,6013
"30087",1,0,1,12,1632,53,16100,4855
"30100",1,0,1,12,2080,45,26220,1999
"30120",0,0,1,14,1217,50,23000,2668
"30126",0,0,1,12,2256,28,55200,8114
"30127",1,0,1,15,1760,51,72220,791
"30136",0,0,1,17,1566,59,80500,1443
"30147",0,0,1,14,1551,55,20700,5178
