"","male","black","white","edu","hours","age","inc_labor","int_id"
"67252",0,0,1,16,0,30,0,1570
"67273",1,0,1,12,2160,42,210000,4477
"67283",0,0,1,17,1544,37,71400,4407
"67286",1,0,1,12,2805,26,48510,565
"67322",0,0,1,12,2160,37,48300,772
"67331",0,0,1,12,735,53,17640,243
"67347",0,0,1,14,2077,31,29049.30078125,801
"67350",1,0,1,11,3640,38,16800,3555
"67358",1,0,1,17,2150,33,50400,1717
"67380",0,0,1,10,0,35,0,1270
"67388",1,0,1,14,1960,55,88200,3782
"67412",0,0,1,14,1953,48,79800,27
"67419",0,0,1,13,2832,48,44100,4537
"67428",1,0,1,16,2500,36,77700,1001
"67472",0,0,1,12,1392,56,19242.30078125,1536
"67519",0,0,1,12,1788,43,15330,650
"67525",0,0,1,17,1566,39,65100,6750
"67529",0,0,1,14,2600,43,12285,5449
"67537",0,0,1,17,2500,28,63000,4422
"67547",0,0,1,17,96,32,1974,4788
"67555",0,0,1,13,1824,27,16980.599609375,4189
"67578",1,0,1,11,3864,32,64260,1369
"67579",1,0,1,12,2468,25,29400,3506
"67582",1,0,1,17,1152,41,90300,1964
"67614",0,0,1,10,1326,46,10500,3194
"67618",1,0,1,16,2550,33,56070,5028
"67626",0,0,1,12,1335,26,14700,3766
"67651",0,0,1,15,1920,45,16800,5499
"67675",0,0,1,14,0,35,0,6454
"67681",1,0,0,16,1968,26,42000,3847
"67733",1,0,1,12,2434,30,54600,1134
"67739",0,1,0,11,2080,40,18900,894
"67773",1,0,1,16,2024,29,65100,4650
"67783",1,0,1,9,2340,29,46200,3856
"67785",0,0,0,12,1920,32,32550,65
"67797",1,0,1,10,768,32,8389.5,3817
"67809",1,0,1,12,0,59,0,4727
"67813",0,0,1,14,840,30,3990,1895
"67840",1,0,1,8,2352,60,111300,403
"67878",1,0,1,12,1988,28,60900,2881
"67880",0,0,1,14,1008,32,10500,1344
"67897",1,0,1,12,2470,36,48930,63
"67900",0,1,0,16,1759,36,44100,1418
"67909",0,0,1,13,2108,29,37800,5566
"67928",0,0,1,12,0,43,0,32
"67975",1,0,1,13,2200,45,23310,1557
"68004",1,0,1,17,2688,35,388500,3581
"68019",1,0,1,10,1568,45,37800,2095
"68022",0,0,1,14,1440,27,54600,6424
"68036",1,0,1,17,2706,34,53550,1047
"68039",0,1,0,8,0,56,0,3898
"68040",1,1,0,12,2120,34,27300,6257
"68042",0,0,1,13,2000,59,21201.599609375,1054
"68043",1,0,1,12,2400,42,96600,4345
"68051",0,0,1,13,1940,37,48833.3984375,106
"68072",1,1,0,12,258,58,4050.89990234375,131
"68076",0,0,1,12,1480,56,21840,331
"68082",1,0,1,16,1530,29,48300,1504
"68091",0,0,1,12,1960,38,67200,5244
"68097",1,0,1,12,1312,38,10500,5333
"68116",0,0,1,12,425,38,6300,5481
"68126",1,0,1,14,2294,25,54600,481
"68162",1,0,1,12,1574,46,13860,3884
"68164",0,0,1,12,1240,26,8610,1194
"68181",1,0,1,17,2183,27,40021.80078125,2943
"68182",0,0,1,12,1736,40,21000,6035
"68193",1,0,1,17,1260,25,34650,3465
"68200",1,0,1,12,2088,32,33600,262
"68218",1,0,1,12,1500,29,7350,6055
"68226",1,0,1,14,2000,35,62895,2418
"68233",0,0,1,13,0,35,0,1000
"68255",1,0,1,16,2600,60,65730,2486
"68274",1,0,1,15,1920,40,32340,1166
"68324",1,0,1,16,1582,37,92400,649
"68333",1,0,1,12,2088,33,40425,5527
"68394",0,0,1,12,0,37,0,940
"68410",0,0,1,15,432,40,3780,2245
"68438",0,0,1,12,765,56,10810.7998046875,6123
"68464",1,0,1,12,2000,29,42000,3999
"68472",1,0,1,14,2690,32,60480,875
"68480",1,0,1,14,2480,38,91350,6136
"68536",1,0,1,16,2460,35,109200,5108
"68566",1,0,1,13,2160,26,27300,6030
"68651",1,0,1,12,0,29,0,7037
"68653",1,0,1,12,2097,31,49875,226
"68657",1,1,0,17,2060,25,46200,7036
"68663",1,0,1,14,1970,38,52500,1747
"68688",0,0,1,12,416,59,3570,6714
"68722",0,0,1,16,1225,32,31500,69
"68728",1,0,1,17,3000,52,0,2578
"68734",0,0,1,11,1720,51,30492,2091
"68783",1,0,1,17,2350,25,60236.3984375,2169
"68793",1,0,1,12,1970,51,48300,3456
"68811",0,0,1,14,2004,49,63000,5304
"68830",0,1,0,11,0,27,0,7059
"68861",1,0,1,14,1740,30,84000,534
"68866",0,0,1,12,0,54,0,5324
"68875",1,0,1,14,2169,38,65604,1133
"68925",0,0,1,13,0,42,0,3641
"68947",0,0,1,14,0,25,0,5046
"69027",1,0,1,12,184,27,0,5140
"69037",1,1,0,12,0,42,0,42
"69040",1,0,1,16,1912,31,44490.6015625,3580
"69050",1,0,1,12,2010,27,49560,1152
"69062",0,0,1,14,3380,27,32949,4058
"69065",0,0,1,17,1692,41,42000,2512
"69114",0,0,0,12,2797,53,29187.900390625,5602
"69129",0,1,0,16,1491,38,42672,5472
"69134",1,0,1,12,2908,25,34440,6830
"69136",1,0,1,16,1962,54,78067.5,6231
"69156",0,0,1,12,1040,36,4536,4730
"69157",1,0,1,17,2880,38,86100,3548
"69163",1,0,1,12,2162,43,48300,6886
"69166",1,0,1,12,1904,45,113400,2745
"69193",1,0,1,12,2305,30,48930,5732
"69208",1,0,1,17,2187,32,48300,6085
"69214",0,0,1,11,1176,60,0,3288
"69260",0,0,1,16,0,34,0,3834
"69261",0,0,1,14,1870,39,40597.19921875,3178
"69278",1,0,1,12,1584,45,19950,4281
"69288",0,0,1,17,1701,46,63000,1197
"69301",1,0,1,14,3060,26,58800,3665
"69320",1,0,1,15,2016,30,39900,6280
"69328",0,0,1,16,741,37,10500,5752
"69330",0,0,1,14,1960,26,27300,3327
"69333",1,0,1,16,2500,37,651000,1527
"69361",1,0,1,12,0,58,0,3524
"69362",1,0,1,12,2294,27,52920,2583
"69372",1,0,1,17,2490,38,86730,320
"69410",1,0,1,16,2600,53,50400,5929
"69411",0,0,1,7,1648,55,38010,4278
"69436",1,0,1,14,2528,34,65100,6173
"69439",1,0,1,17,2162,41,124950,5418
"69441",1,0,1,12,1994,32,26991.30078125,2195
"69480",0,0,1,17,1012,35,16800,1760
"69485",0,0,1,12,1109,56,16380,941
"69487",0,0,1,12,1984,31,25200,2108
"69502",0,0,1,12,0,32,0,4175
"69513",0,0,1,14,1840,35,67200,5315
"69564",0,0,1,17,1656,27,29400,3664
"69582",0,0,1,17,1414,27,35700,1847
"69599",0,0,1,12,349,39,0,2716
"69606",0,0,0,17,2760,31,49140,6922
"69619",0,0,1,12,854,42,8400,6886
"69625",1,0,1,12,2340,35,109200,4935
"69661",1,1,0,14,696,29,8190,1811
"69673",0,0,1,12,2120,36,42000,4969
"69674",0,1,0,12,1924,49,69300,318
"69718",1,0,1,12,1960,36,67200,210
"69723",1,0,1,10,2142,42,35700,4923
"69725",0,0,1,17,1494,38,33600,2532
"69735",0,0,1,12,1900,37,39900,1996
"69774",1,0,1,12,3500,33,151200,4869
"69783",0,0,1,16,0,59,0,3098
"69784",0,0,1,16,1440,38,55062,6065
"69792",0,0,1,13,424,39,25200,6430
"69811",0,1,0,12,0,31,0,4438
"69851",1,0,1,12,0,26,0,3488
"69871",1,0,1,15,2500,56,105000,4677
"69875",0,0,1,12,1667,34,0,5094
"69876",1,0,1,12,2695,46,151200,6933
"69892",1,0,1,16,3392,34,26827.5,6611
"69896",0,0,0,16,2190,38,32760,3038
"69898",1,0,1,12,2086,54,79800,1350
"69899",1,0,1,12,2350,30,38923.5,4995
"69938",0,0,1,14,0,28,0,5727
"69946",1,0,1,16,2205,39,69300,119
"69949",1,0,1,17,2016,38,63000,416
"69972",0,0,1,16,353,36,8400,2672
"69994",1,0,1,16,1120,45,42000,5723
"70000",0,0,1,12,0,34,0,3750
"70004",1,0,1,12,2044,30,86100,6222
"70005",1,0,1,12,2562,31,43648.5,408
"70017",0,0,1,12,867,25,0,1555
"70028",1,0,1,12,2146,35,32340,5576
"70034",1,0,1,8,1026,54,8400,2561
"70038",0,1,0,12,0,50,0,2762
"70049",1,0,1,13,1869,51,41748,4363
"70067",1,0,1,14,960,49,44100,5965
"70079",0,0,1,12,1952,55,32211.900390625,4322
"70087",1,0,1,16,1392,29,75600,417
"70110",1,0,1,13,2130,40,34860,5373
"70166",0,0,1,16,174,33,1207.5,6086
"70167",0,0,1,13,1985,58,60480,5771
"70170",1,0,1,14,2964,33,38717.69921875,2304
"70181",1,0,1,12,1979,32,52500,1432
"70192",0,0,1,16,2390,31,105000,612
"70258",0,0,1,12,0,43,0,2099
"70259",0,0,1,12,2322,40,44100,5751
"70263",0,0,1,12,0,35,0,4162
"70267",1,0,1,12,2594,28,45150,6559
"70273",0,0,1,16,0,35,0,1001
"70300",1,0,1,12,2060,29,74130,2098
"70318",1,0,1,8,0,32,0,4191
"70322",1,0,1,12,1960,39,42000,1640
"70323",0,0,1,5,0,59,0,2432
"70342",0,0,1,8,0,45,0,790
"70345",0,0,1,16,76,37,945,3986
"70348",0,0,1,16,1954,32,23100,6173
"70360",0,0,1,9,0,39,0,1776
"70390",1,0,1,16,530,32,5880,6050
"70401",0,0,1,12,3096,32,37800,4844
"70425",0,0,1,12,1880,46,31021.19921875,2246
"70464",1,0,1,12,3626,31,6930,4933
"70487",0,0,1,14,1736,43,16800,6488
"70521",0,0,1,12,2335,58,18345.599609375,1419
"70548",0,0,1,16,328,37,11550,866
"70555",1,0,1,12,1008,40,21000,6278
"70570",1,0,1,12,1387,34,0,5301
"70612",1,0,1,16,2040,38,35070,1055
"70644",0,0,1,14,2061,38,42000,2292
"70652",1,0,1,12,1872,57,109200,4406
"70662",0,0,1,16,1203,25,12600,4870
"70666",0,1,0,13,1800,37,44100,3032
"70678",1,0,1,17,2500,40,79800,4595
"70697",1,0,1,12,3000,33,40425,1627
"70717",0,0,1,13,2000,55,42000,1569
"70724",0,0,1,12,1944,34,43908.8984375,1138
"70745",0,0,1,12,1803,43,50164.80078125,2789
"70755",1,0,1,10,2208,57,77700,1125
"70765",1,0,1,14,2683,28,21000,3167
"70766",0,0,1,13,0,41,0,3755
"70795",0,0,1,12,1920,49,25200,5551
"70848",0,0,1,12,1002,46,7560,4475
"70852",0,0,1,17,1255,28,20073.900390625,3789
"70861",1,0,1,15,2290,42,184800,5545
"70868",1,0,1,12,1974,40,32732.69921875,6439
"70884",1,1,0,12,1568,33,18162.900390625,3767
"70886",1,0,1,12,2223,25,21000,996
"70893",0,0,1,12,2144,27,37800,713
"70896",0,0,1,12,1248,40,3150,4237
"70915",1,0,1,12,2050,43,46200,3599
"70929",1,1,0,8,0,42,0,6423
"70931",1,0,1,17,2490,45,25200,575
"70936",1,1,0,12,2304,38,68250,2589
"70947",0,0,1,8,0,50,0,857
"70967",1,0,1,12,2384,44,60270,6943
"70975",0,0,1,14,1880,33,31500,1491
"71003",1,0,1,10,780,33,0,4224
"71016",0,0,1,12,390,29,4200,2332
"71019",0,0,1,15,2103,30,34650,6072
"71035",0,0,1,10,2000,49,22260,783
"71042",0,0,0,12,2252,44,67200,6943
"71048",0,0,1,12,2352,55,46200,3572
"71052",0,0,1,12,0,55,0,4021
"71082",0,0,1,14,1840,38,19362,5029
"71096",1,0,1,12,2000,48,22995,4779
"71098",1,0,1,17,2385,37,21210,103
"71117",1,1,0,12,2328,33,39194.3984375,1598
"71118",1,0,1,13,2739,39,42000,3940
"71150",0,0,1,16,2361,42,65100,3948
"71153",1,0,1,10,0,60,0,2728
"71160",0,0,1,17,1638,35,62017.19921875,4170
"71166",0,0,1,12,1561,42,29085,545
"71173",1,0,1,16,3024,43,84000,4018
"71183",1,0,1,16,2145,27,26670,5058
"71191",1,0,1,17,3120,42,21126,1316
"71206",0,0,1,12,1080,44,8927.099609375,1819
"71222",1,0,1,12,1837,49,21000,6112
"71233",0,0,1,13,1169,25,12600,3071
"71238",1,0,1,11,2760,44,100380,785
"71247",0,0,1,17,1857,37,60900,3050
"71257",0,0,1,12,0,40,0,3452
"71287",0,0,1,16,0,45,0,858
"71290",0,0,1,16,768,45,5040,867
"71305",0,0,1,16,1560,37,37800,1923
"71344",0,0,1,16,1575,32,56700,4086
"71394",0,0,1,12,0,26,0,2888
"71413",1,0,1,15,2940,37,105000,3411
"71416",1,1,0,12,3274,28,50400,3752
"71428",1,0,1,12,1974,53,60900,2586
"71478",1,1,0,11,2532,59,33600,2518
"71491",0,0,1,12,3380,42,75600,5512
"71496",0,0,1,12,1820,27,39900,551
"71497",0,0,1,17,3483,26,29400,6103
"71499",0,0,1,16,70,31,630,2962
"71532",1,0,1,12,1868,56,73080,5324
"71537",1,0,1,12,1700,35,56017.5,168
"71547",0,0,1,14,60,27,1428,2917
"71550",0,0,1,12,1463,43,15225,6112
"71556",0,0,1,12,1575,43,29820,3412
"71570",1,0,1,13,2187,30,65100,1850
"71583",1,0,1,9,2020,51,25200,3047
"71600",0,0,1,14,1976,30,30840.599609375,113
"71674",1,0,1,12,1928,30,69300,5682
"71721",0,0,1,14,0,33,0,1849
"71739",0,0,1,12,2350,48,1470,6239
"71740",1,0,1,12,2455,28,50057.69921875,6276
"71741",0,0,1,8,0,58,0,4634
"71765",0,0,1,12,2100,43,60900,1022
"71768",1,0,0,12,2192,29,18900,5841
"71770",1,0,1,12,3806,42,48562.5,3132
"71771",0,0,0,13,1470,29,16800,3316
"71781",1,0,1,12,2184,26,63630,967
"71836",0,0,1,12,0,59,0,1053
"71881",1,0,1,16,1715,37,97860,3541
"71887",0,0,1,16,1050,27,6300,6104
"71915",1,0,1,13,1960,27,33390,5340
"71928",0,0,1,12,2116,29,25200,2044
"71951",0,0,1,8,1146,35,3780,6831
"71952",1,0,1,12,2453,50,98700,24
"71961",0,0,1,16,2892,37,76650,2843
"71993",1,0,1,12,1526,47,54600,5033
"71994",1,0,1,12,3556,52,69300,2965
"71999",1,0,1,14,1558,39,58800,2584
"72019",1,0,1,8,2320,49,8400,4009
"72041",0,0,1,14,2866,34,25256.69921875,1635
"72056",1,0,1,14,1801,49,94500,6604
"72109",1,0,1,8,2018,47,21420,2580
"72114",1,0,1,12,1660,36,75600,6428
"72116",0,0,1,12,2096,42,45047.1015625,6697
"72202",1,0,1,12,2623,43,157500,1274
"72216",1,0,1,16,4048,31,102900,14
"72217",1,0,1,12,3586,45,25437.30078125,48
"72246",1,0,1,12,2160,52,72349.203125,3732
"72272",1,0,1,12,2126,32,36750,241
"72304",0,0,1,17,2210,38,53655,3379
"72353",0,0,1,14,764,26,14700,967
"72405",0,0,1,8,0,57,0,7006
"72409",0,0,1,12,0,56,0,4887
"72411",0,0,1,12,2202,30,26250,921
"72425",1,0,1,6,3038,43,0,499
"72429",1,0,1,12,2300,32,130200,4964
"72431",0,0,1,16,0,27,0,6363
"72465",1,0,1,16,2324,27,58800,473
"72468",0,0,1,17,1520,58,65100,475
"72498",1,0,1,14,2500,45,84000,2632
"72506",0,0,1,12,1196,42,13330.7998046875,2882
"72518",0,0,1,12,2184,48,26848.5,4938
"72531",1,0,1,14,2040,34,21000,4298
"72541",0,0,1,16,0,37,0,615
"72547",1,0,0,12,3052,28,54600,5686
"72575",0,0,1,16,1992,34,33600,4317
"72612",1,0,1,12,2040,25,94500,5749
"72615",0,0,1,14,1911,33,33600,3282
"72653",0,0,1,12,1335,35,9450,6582
"72681",0,0,1,17,0,36,0,7005
"72702",1,0,1,14,2070,38,58800,5481
"72719",0,0,1,12,1000,32,9450,4482
"72734",1,0,1,14,2684,53,0,760
"72755",1,1,0,14,1645,50,46200,318
"72763",1,0,1,12,2500,46,56700,1953
"72789",1,0,1,17,2196,26,66780,3757
"72821",1,1,0,14,1042,37,19950,84
"72825",0,0,1,12,2000,35,37800,6078
"72826",1,0,1,17,2680,39,153300,2464
"72834",0,0,0,12,2080,38,19307.400390625,6518
"72850",1,0,1,12,3060,36,24213,2197
"72876",1,0,1,12,2040,38,61845,3277
"72886",1,0,1,16,2730,33,78703.796875,2043
"72900",0,0,1,16,1940,25,48300,4495
"72902",0,0,1,17,1544,41,48300,5552
"72903",0,0,1,17,2500,25,48300,2169
"73002",0,0,1,16,2070,26,51450,2022
"73009",1,0,1,16,1992,28,58800,1064
"73015",1,0,1,12,3060,33,32911.19921875,789
"73028",1,0,1,14,3269,29,18133.5,3115
"73035",0,0,1,14,0,30,0,6649
"73047",0,0,1,14,698,32,31500,14
"73048",0,0,1,14,2450,50,81900,4642
"73102",1,0,1,16,2681,33,28560,1810
"73105",1,0,1,17,2510,32,117600,1217
"73123",0,0,1,10,1715,32,17220,1049
"73128",0,1,0,16,2040,32,27010.19921875,1313
"73144",1,0,1,12,1848,52,117600,3375
"73180",0,0,1,12,1904,32,37800,3551
"73195",1,0,1,12,2295,52,37800,272
"73203",0,0,1,16,2214,51,63000,2578
"73224",1,0,1,9,1913,34,0,3189
"73230",1,0,1,12,2016,57,50190,4966
"73234",1,0,1,12,1560,28,12600,1137
"73237",0,0,1,16,744,34,15750,33
"73263",0,0,1,16,2008,40,84000,2289
"73265",0,0,1,14,1422,45,159600,5791
"73278",0,0,1,16,1250,31,21000,190
"73288",0,0,1,14,1191,28,8400,2704
"73293",0,0,1,10,1037,36,12862.5,3132
"73313",1,0,1,11,2762,30,44100,5365
"73328",1,0,1,12,2100,33,68355,4172
"73333",1,0,1,17,2133,29,54600,3649
"73362",0,0,1,13,1120,29,21000,2841
"73426",1,1,0,16,1951,38,90090,1975
"73473",0,0,1,12,1952,25,23100,3631
"73481",1,0,1,17,2020,32,48300,856
"73504",0,0,1,12,1222,42,12390,5723
"73509",1,0,1,16,2156,33,92400,738
"73521",1,0,1,5,1944,57,37800,1546
"73570",0,0,1,12,1920,57,54600,5836
"73600",0,0,1,14,120,35,4200,4489
"73607",0,0,0,14,0,56,0,509
"73612",1,0,1,12,2064,55,37800,4031
"73622",1,0,1,9,2033,49,48300,2246
"73635",0,1,0,12,2046,38,29400,1032
"73637",0,0,1,12,765,45,12354.2998046875,3971
"73642",0,0,1,12,258,32,2100,3692
"73673",0,0,1,12,0,59,0,4656
"73694",0,0,1,12,1960,35,14700,3993
"73710",0,0,1,15,2806,38,13469.400390625,4798
"73714",0,0,1,14,2040,39,34650,4446
"73721",0,0,1,12,2040,25,22249.5,2013
"73722",0,0,1,13,1900,33,14700,4227
"73729",0,0,1,16,2470,39,37800,3012
"73732",0,0,1,12,0,28,0,861
"73746",0,0,1,12,516,38,1365,3562
"73753",0,0,1,12,1134,28,36794.1015625,1118
"73790",1,0,1,10,2040,40,39900,1046
"73796",0,0,1,12,2940,38,26880,6228
"73797",0,0,1,12,0,47,0,6535
"73803",0,0,0,6,2000,39,37800,4790
"73822",1,0,1,15,880,37,0,4819
"73834",0,0,1,14,0,25,0,4950
"73879",1,0,1,14,2536,40,73500,602
"73935",0,0,1,13,0,28,0,1163
"73938",1,0,1,16,1976,42,92400,2289
"73990",1,0,1,12,2186,54,43050,6146
"74016",0,0,1,12,0,32,0,832
"74023",1,0,1,16,1944,36,54600,3400
"74035",0,0,1,17,3380,35,75180,5028
"74062",0,0,1,16,1453,40,50400,5490
"74078",1,0,1,12,3096,43,34692,6786
"74086",1,0,1,12,1417,57,71400,1584
"74092",1,0,1,17,2157,48,117600,1308
"74096",0,0,1,12,2362,27,18900,5229
"74103",1,0,1,12,1960,54,34213.19921875,2127
"74160",1,0,1,17,2458,45,65625,3067
"74239",0,0,1,13,2000,29,57918,1613
"74260",1,0,1,17,2458,47,56977.19921875,4547
"74264",1,0,1,12,0,45,0,6644
"74273",0,0,1,12,1765,52,50400,4632
"74315",0,0,1,16,140,38,4410,5941
"74318",1,0,1,14,1800,56,40950,2729
"74345",0,0,1,17,2295,36,25433.099609375,1477
"74370",0,0,1,12,0,39,0,59
"74381",0,1,0,12,1992,31,67200,1806
